-142.950, -717.753, 13.403, 69.283
-142.543, -717.569, 13.423, 69.316
-142.137, -717.381, 13.437, 69.349
-141.732, -717.190, 13.443, 69.382
-141.329, -716.996, 13.443, 69.415
-140.927, -716.799, 13.435, 69.448
-140.528, -716.598, 13.419, 69.481
-140.131, -716.395, 13.397, 69.514
-139.737, -716.189, 13.368, 69.547
-139.345, -715.980, 13.335, 69.580
-138.955, -715.769, 13.296, 69.613
-138.569, -715.556, 13.255, 69.646
-138.185, -715.340, 13.210, 69.679
-137.805, -715.122, 13.164, 69.712
-137.427, -714.902, 13.117, 69.745
-137.053, -714.680, 13.070, 69.778
-136.681, -714.456, 13.023, 69.811
-136.312, -714.230, 12.978, 69.844
-135.946, -714.003, 12.936, 69.877
-135.583, -713.773, 12.896, 69.910
-135.222, -713.541, 12.858, 69.943
-134.864, -713.308, 12.825, 69.976
-134.508, -713.073, 12.795, 70.009
-134.155, -712.836, 12.768, 70.042
-133.804, -712.596, 12.746, 70.075
-133.455, -712.356, 12.727, 70.108
-133.107, -712.113, 12.711, 70.141
-132.762, -711.868, 12.698, 70.174
-132.419, -711.621, 12.688, 70.207
-132.077, -711.372, 12.680, 70.240
-131.737, -711.121, 12.674, 70.273
-131.399, -710.868, 12.670, 70.306
-131.062, -710.613, 12.665, 70.339
-130.728, -710.356, 12.662, 70.372
-130.394, -710.097, 12.658, 70.405
-130.063, -709.837, 12.654, 70.438
-129.733, -709.574, 12.649, 70.471
-129.405, -709.309, 12.642, 70.504
-129.079, -709.043, 12.635, 70.537
-128.755, -708.774, 12.625, 70.570
-128.433, -708.504, 12.615, 70.603
-128.113, -708.233, 12.602, 70.636
-127.795, -707.959, 12.587, 70.669
-127.478, -707.684, 12.571, 70.702
-127.165, -707.408, 12.553, 70.735
-126.853, -707.130, 12.534, 70.768
-126.544, -706.850, 12.513, 70.801
-126.236, -706.569, 12.491, 70.834
-125.932, -706.286, 12.469, 70.867
-125.629, -706.002, 12.445, 70.900
-125.330, -705.717, 12.421, 70.933
-125.032, -705.430, 12.397, 70.966
-124.738, -705.141, 12.373, 70.999
-124.445, -704.852, 12.349, 71.032
-124.156, -704.560, 12.325, 71.065
-123.869, -704.268, 12.302, 71.098
-123.584, -703.973, 12.279, 71.131
-123.302, -703.678, 12.257, 71.164
-123.023, -703.380, 12.236, 71.197
-122.747, -703.081, 12.216, 71.230
-122.473, -702.781, 12.196, 71.263
-122.202, -702.479, 12.178, 71.296
-121.934, -702.175, 12.160, 71.329
-121.669, -701.870, 12.143, 71.362
-121.406, -701.562, 12.126, 71.395
-121.146, -701.253, 12.111, 71.428
-120.890, -700.943, 12.096, 71.461
-120.636, -700.630, 12.081, 71.494
-120.385, -700.316, 12.067, 71.527
-120.137, -700.000, 12.052, 71.560
-119.892, -699.682, 12.039, 71.593
-119.650, -699.363, 12.024, 71.626
-119.411, -699.042, 12.011, 71.659
-119.176, -698.719, 11.997, 71.692
-118.944, -698.394, 11.982, 71.725
-118.715, -698.067, 11.968, 71.758
-118.489, -697.739, 11.953, 71.791
-118.267, -697.409, 11.938, 71.824
-118.048, -697.078, 11.923, 71.857
-117.833, -696.745, 11.907, 71.890
-117.621, -696.410, 11.892, 71.923
-117.412, -696.074, 11.875, 71.956
-117.208, -695.736, 11.859, 71.989
-117.007, -695.396, 11.845, 72.022
-116.809, -695.055, 11.833, 72.055
-116.615, -694.712, 11.825, 72.088
-116.424, -694.368, 11.823, 72.121
-116.237, -694.021, 11.826, 72.154
-116.053, -693.672, 11.836, 72.187
-115.873, -693.321, 11.851, 72.220
-115.696, -692.968, 11.872, 72.253
-115.521, -692.612, 11.901, 72.286
-115.350, -692.253, 11.934, 72.319
-115.182, -691.892, 11.974, 72.352
-115.017, -691.527, 12.019, 72.385
-114.855, -691.160, 12.067, 72.418
-114.695, -690.789, 12.120, 72.451
-114.539, -690.415, 12.175, 72.484
-114.386, -690.038, 12.232, 72.517
-114.236, -689.657, 12.292, 72.550
-114.090, -689.273, 12.353, 72.583
-113.946, -688.886, 12.415, 72.616
-113.805, -688.495, 12.476, 72.649
-113.668, -688.101, 12.536, 72.682
-113.534, -687.704, 12.596, 72.715
-113.403, -687.304, 12.653, 72.748
-113.276, -686.900, 12.710, 72.781
-113.152, -686.494, 12.764, 72.814
-113.032, -686.085, 12.815, 72.847
-112.915, -685.673, 12.865, 72.880
-112.802, -685.259, 12.911, 72.913
-112.693, -684.842, 12.956, 72.946
-112.587, -684.422, 12.998, 72.979
-112.485, -684.001, 13.039, 73.012
-112.387, -683.577, 13.076, 73.045
-112.293, -683.151, 13.111, 73.078
-112.203, -682.723, 13.146, 73.111
-112.117, -682.293, 13.179, 73.144
-112.034, -681.861, 13.212, 73.177
-111.955, -681.428, 13.243, 73.210
-111.881, -680.992, 13.273, 73.243
-111.810, -680.555, 13.305, 73.276
-111.743, -680.116, 13.336, 73.309
-111.679, -679.676, 13.369, 73.342
-111.620, -679.234, 13.402, 73.375
-111.564, -678.790, 13.437, 73.408
-111.512, -678.345, 13.472, 73.441
-111.464, -677.898, 13.508, 73.474
-111.420, -677.449, 13.547, 73.507
-111.379, -676.999, 13.586, 73.540
-111.342, -676.547, 13.628, 73.573
-111.308, -676.093, 13.670, 73.606
-111.278, -675.638, 13.715, 73.639
-111.251, -675.180, 13.760, 73.672
-111.228, -674.721, 13.807, 73.705
-111.208, -674.261, 13.855, 73.738
-111.191, -673.798, 13.903, 73.771
-111.178, -673.334, 13.953, 73.804
-111.168, -672.868, 14.002, 73.837
-111.162, -672.400, 14.053, 73.870
-111.158, -671.930, 14.104, 73.903
-111.158, -671.459, 14.155, 73.936
-111.161, -670.986, 14.206, 73.969
-111.166, -670.512, 14.258, 74.002
-111.175, -670.035, 14.308, 74.035
-111.186, -669.558, 14.359, 74.068
-111.201, -669.078, 14.409, 74.101
-111.218, -668.597, 14.458, 74.134
-111.238, -668.115, 14.507, 74.167
-111.261, -667.630, 14.556, 74.200
-111.286, -667.145, 14.604, 74.233
-111.315, -666.658, 14.651, 74.266
-111.345, -666.169, 14.698, 74.299
-111.378, -665.680, 14.745, 74.332
-111.414, -665.188, 14.791, 74.365
-111.452, -664.696, 14.837, 74.398
-111.492, -664.202, 14.883, 74.431
-111.535, -663.707, 14.929, 74.464
-111.579, -663.210, 14.975, 74.497
-111.626, -662.712, 15.020, 74.530
-111.675, -662.213, 15.066, 74.563
-111.726, -661.712, 15.112, 74.596
-111.778, -661.210, 15.158, 74.629
-111.833, -660.706, 15.205, 74.662
-111.889, -660.202, 15.252, 74.695
-111.947, -659.695, 15.299, 74.728
-112.006, -659.188, 15.347, 74.761
-112.068, -658.679, 15.396, 74.794
-112.131, -658.168, 15.445, 74.827
-112.195, -657.656, 15.495, 74.860
-112.261, -657.143, 15.545, 74.893
-112.328, -656.628, 15.595, 74.926
-112.396, -656.111, 15.647, 74.959
-112.466, -655.593, 15.698, 74.992
-112.537, -655.073, 15.750, 75.025
-112.610, -654.551, 15.803, 75.058
-112.683, -654.028, 15.856, 75.091
-112.758, -653.504, 15.909, 75.124
-112.834, -652.978, 15.963, 75.157
-112.911, -652.450, 16.017, 75.190
-112.989, -651.920, 16.071, 75.223
-113.068, -651.389, 16.125, 75.256
-113.148, -650.856, 16.179, 75.289
-113.229, -650.321, 16.234, 75.322
-113.311, -649.785, 16.288, 75.355
-113.393, -649.247, 16.343, 75.388
-113.477, -648.707, 16.398, 75.421
-113.561, -648.166, 16.452, 75.454
-113.647, -647.623, 16.507, 75.487
-113.733, -647.078, 16.562, 75.520
-113.820, -646.531, 16.616, 75.553
-113.907, -645.983, 16.671, 75.586
-113.995, -645.433, 16.726, 75.619
-114.084, -644.881, 16.780, 75.652
-114.174, -644.328, 16.835, 75.685
-114.265, -643.773, 16.890, 75.718
-114.356, -643.216, 16.945, 75.751
-114.447, -642.657, 17.000, 75.784
-114.540, -642.096, 17.055, 75.817
-114.633, -641.534, 17.110, 75.850
-114.727, -640.970, 17.166, 75.883
-114.821, -640.404, 17.222, 75.916
-114.916, -639.837, 17.278, 75.949
-115.012, -639.267, 17.334, 75.982
-115.108, -638.696, 17.390, 76.015
-115.206, -638.123, 17.447, 76.048
-115.303, -637.549, 17.504, 76.081
-115.402, -636.972, 17.562, 76.114
-115.501, -636.393, 17.619, 76.147
-115.601, -635.813, 17.677, 76.180
-115.701, -635.231, 17.736, 76.213
-115.803, -634.647, 17.794, 76.246
-115.905, -634.061, 17.853, 76.279
-116.007, -633.474, 17.913, 76.312
-116.111, -632.884, 17.972, 76.345
-116.215, -632.292, 18.032, 76.378
-116.320, -631.699, 18.092, 76.411
-116.426, -631.104, 18.152, 76.444
-116.533, -630.507, 18.213, 76.477
-116.640, -629.907, 18.274, 76.510
-116.748, -629.306, 18.335, 76.543
-116.857, -628.703, 18.396, 76.576
-116.967, -628.099, 18.457, 76.609
-117.078, -627.492, 18.518, 76.642
-117.190, -626.883, 18.577, 76.675
-117.302, -626.273, 18.633, 76.708
-117.416, -625.661, 18.683, 76.741
-117.530, -625.048, 18.725, 76.774
-117.645, -624.434, 18.758, 76.807
-117.761, -623.819, 18.781, 76.840
-117.877, -623.204, 18.791, 76.873
-117.994, -622.589, 18.789, 76.906
-118.111, -621.974, 18.774, 76.939
-118.229, -621.361, 18.746, 76.972
-118.347, -620.749, 18.707, 77.005
-118.465, -620.139, 18.656, 77.038
-118.583, -619.530, 18.597, 77.071
-118.702, -618.924, 18.530, 77.104
-118.821, -618.321, 18.456, 77.137
-118.940, -617.720, 18.377, 77.170
-119.058, -617.122, 18.295, 77.203
-119.177, -616.526, 18.211, 77.236
-119.296, -615.934, 18.127, 77.269
-119.414, -615.344, 18.044, 77.302
-119.533, -614.757, 17.963, 77.335
-119.652, -614.172, 17.886, 77.368
-119.770, -613.590, 17.813, 77.401
-119.889, -613.010, 17.747, 77.434
-120.008, -612.432, 17.686, 77.467
-120.126, -611.856, 17.633, 77.500
-120.245, -611.282, 17.587, 77.533
-120.364, -610.708, 17.548, 77.566
-120.483, -610.136, 17.518, 77.599
-120.602, -609.565, 17.495, 77.632
-120.722, -608.994, 17.479, 77.665
-120.841, -608.424, 17.469, 77.698
-120.961, -607.854, 17.465, 77.731
-121.081, -607.284, 17.466, 77.764
-121.201, -606.714, 17.469, 77.797
-121.321, -606.143, 17.476, 77.830
-121.442, -605.573, 17.483, 77.863
-121.563, -605.002, 17.490, 77.896
-121.684, -604.432, 17.497, 77.929
-121.805, -603.861, 17.502, 77.962
-121.926, -603.290, 17.504, 77.995
-122.047, -602.719, 17.503, 78.028
-122.168, -602.148, 17.498, 78.061
-122.288, -601.578, 17.489, 78.094
-122.409, -601.008, 17.475, 78.127
-122.530, -600.438, 17.456, 78.160
-122.650, -599.870, 17.432, 78.193
-122.770, -599.302, 17.404, 78.226
-122.889, -598.735, 17.372, 78.259
-123.008, -598.170, 17.336, 78.292
-123.127, -597.605, 17.296, 78.325
-123.245, -597.042, 17.254, 78.358
-123.362, -596.481, 17.210, 78.391
-123.479, -595.920, 17.164, 78.424
-123.596, -595.362, 17.117, 78.457
-123.711, -594.804, 17.069, 78.490
-123.826, -594.248, 17.022, 78.523
-123.940, -593.694, 16.976, 78.556
-124.054, -593.141, 16.930, 78.589
-124.167, -592.589, 16.887, 78.622
-124.279, -592.039, 16.845, 78.655
-124.390, -591.490, 16.806, 78.688
-124.501, -590.941, 16.769, 78.721
-124.611, -590.394, 16.736, 78.754
-124.720, -589.848, 16.705, 78.787
-124.829, -589.302, 16.676, 78.820
-124.936, -588.758, 16.651, 78.853
-125.043, -588.213, 16.627, 78.886
-125.150, -587.670, 16.607, 78.919
-125.255, -587.127, 16.588, 78.952
-125.360, -586.584, 16.571, 78.985
-125.464, -586.042, 16.555, 79.018
-125.567, -585.500, 16.540, 79.051
-125.669, -584.959, 16.526, 79.084
-125.770, -584.417, 16.511, 79.117
-125.871, -583.876, 16.497, 79.150
-125.970, -583.336, 16.482, 79.183
-126.069, -582.796, 16.467, 79.216
-126.167, -582.256, 16.450, 79.249
-126.263, -581.717, 16.432, 79.282
-126.359, -581.178, 16.413, 79.315
-126.454, -580.639, 16.392, 79.348
-126.547, -580.102, 16.370, 79.381
-126.640, -579.565, 16.346, 79.414
-126.731, -579.028, 16.321, 79.447
-126.821, -578.492, 16.294, 79.480
-126.910, -577.957, 16.266, 79.513
-126.998, -577.423, 16.236, 79.546
-127.085, -576.890, 16.206, 79.579
-127.170, -576.357, 16.175, 79.612
-127.254, -575.825, 16.143, 79.645
-127.336, -575.294, 16.111, 79.678
-127.418, -574.765, 16.079, 79.711
-127.498, -574.235, 16.047, 79.744
-127.576, -573.707, 16.015, 79.777
-127.653, -573.180, 15.984, 79.810
-127.728, -572.653, 15.953, 79.843
-127.803, -572.127, 15.922, 79.876
-127.875, -571.602, 15.893, 79.909
-127.946, -571.078, 15.864, 79.942
-128.015, -570.555, 15.837, 79.975
-128.083, -570.032, 15.810, 80.008
-128.149, -569.510, 15.784, 80.041
-128.214, -568.988, 15.759, 80.074
-128.276, -568.467, 15.735, 80.107
-128.338, -567.947, 15.711, 80.140
-128.397, -567.427, 15.689, 80.173
-128.454, -566.908, 15.666, 80.206
-128.510, -566.389, 15.645, 80.239
-128.564, -565.871, 15.624, 80.272
-128.616, -565.353, 15.603, 80.305
-128.666, -564.836, 15.582, 80.338
-128.714, -564.319, 15.561, 80.371
-128.760, -563.803, 15.540, 80.404
-128.804, -563.288, 15.518, 80.437
-128.846, -562.773, 15.497, 80.470
-128.885, -562.258, 15.475, 80.503
-128.923, -561.744, 15.453, 80.536
-128.958, -561.231, 15.430, 80.569
-128.991, -560.718, 15.407, 80.602
-129.022, -560.206, 15.383, 80.635
-129.050, -559.695, 15.359, 80.668
-129.076, -559.184, 15.335, 80.701
-129.100, -558.674, 15.310, 80.734
-129.121, -558.165, 15.285, 80.767
-129.140, -557.657, 15.260, 80.800
-129.156, -557.149, 15.234, 80.833
-129.170, -556.642, 15.209, 80.866
-129.181, -556.136, 15.183, 80.899
-129.190, -555.631, 15.157, 80.932
-129.197, -555.126, 15.131, 80.965
-129.201, -554.623, 15.106, 80.998
-129.202, -554.120, 15.080, 81.031
-129.201, -553.618, 15.055, 81.064
-129.198, -553.117, 15.030, 81.097
-129.192, -552.617, 15.005, 81.130
-129.184, -552.117, 14.980, 81.163
-129.174, -551.619, 14.956, 81.196
-129.161, -551.121, 14.932, 81.229
-129.146, -550.624, 14.908, 81.262
-129.129, -550.128, 14.885, 81.295
-129.110, -549.633, 14.862, 81.328
-129.089, -549.139, 14.839, 81.361
-129.065, -548.645, 14.816, 81.394
-129.039, -548.153, 14.794, 81.427
-129.012, -547.661, 14.771, 81.460
-128.982, -547.170, 14.749, 81.493
-128.951, -546.680, 14.727, 81.526
-128.917, -546.191, 14.705, 81.559
-128.882, -545.703, 14.683, 81.592
-128.845, -545.215, 14.661, 81.625
-128.806, -544.729, 14.638, 81.658
-128.766, -544.243, 14.616, 81.691
-128.723, -543.758, 14.594, 81.724
-128.679, -543.275, 14.571, 81.757
-128.634, -542.792, 14.549, 81.790
-128.587, -542.310, 14.526, 81.823
-128.539, -541.828, 14.504, 81.856
-128.489, -541.348, 14.481, 81.889
-128.438, -540.869, 14.458, 81.922
-128.385, -540.390, 14.435, 81.955
-128.332, -539.913, 14.412, 81.988
-128.277, -539.436, 14.388, 82.021
-128.221, -538.960, 14.365, 82.054
-128.164, -538.485, 14.342, 82.087
-128.106, -538.012, 14.319, 82.120
-128.047, -537.539, 14.296, 82.153
-127.987, -537.066, 14.273, 82.186
-127.926, -536.595, 14.249, 82.219
-127.864, -536.125, 14.226, 82.252
-127.802, -535.655, 14.204, 82.285
-127.739, -535.187, 14.181, 82.318
-127.675, -534.719, 14.158, 82.351
-127.611, -534.252, 14.135, 82.384
-127.545, -533.786, 14.113, 82.417
-127.480, -533.321, 14.090, 82.450
-127.413, -532.856, 14.068, 82.483
-127.346, -532.393, 14.046, 82.516
-127.279, -531.930, 14.024, 82.549
-127.211, -531.468, 14.001, 82.582
-127.143, -531.007, 13.980, 82.615
-127.074, -530.547, 13.958, 82.648
-127.004, -530.087, 13.936, 82.681
-126.935, -529.628, 13.914, 82.714
-126.865, -529.170, 13.892, 82.747
-126.794, -528.713, 13.871, 82.780
-126.724, -528.257, 13.849, 82.813
-126.652, -527.801, 13.828, 82.846
-126.581, -527.346, 13.806, 82.879
-126.509, -526.892, 13.785, 82.912
-126.437, -526.439, 13.763, 82.945
-126.365, -525.987, 13.741, 82.978
-126.292, -525.535, 13.720, 83.011
-126.219, -525.084, 13.698, 83.044
-126.146, -524.634, 13.677, 83.077
-126.073, -524.184, 13.655, 83.110
-125.999, -523.736, 13.634, 83.143
-125.925, -523.288, 13.612, 83.176
-125.851, -522.841, 13.591, 83.209
-125.777, -522.394, 13.569, 83.242
-125.702, -521.949, 13.547, 83.275
-125.627, -521.504, 13.526, 83.308
-125.552, -521.060, 13.504, 83.341
-125.477, -520.617, 13.483, 83.374
-125.401, -520.174, 13.461, 83.407
-125.325, -519.733, 13.440, 83.440
-125.249, -519.292, 13.418, 83.473
-125.172, -518.852, 13.397, 83.506
-125.095, -518.412, 13.376, 83.539
-125.018, -517.974, 13.355, 83.572
-124.941, -517.536, 13.333, 83.605
-124.863, -517.099, 13.312, 83.638
-124.785, -516.662, 13.291, 83.671
-124.707, -516.227, 13.270, 83.704
-124.629, -515.792, 13.249, 83.737
-124.550, -515.358, 13.228, 83.770
-124.470, -514.925, 13.207, 83.803
-124.391, -514.492, 13.186, 83.836
-124.311, -514.061, 13.166, 83.869
-124.230, -513.630, 13.145, 83.902
-124.149, -513.200, 13.124, 83.935
-124.068, -512.770, 13.103, 83.968
-123.987, -512.342, 13.083, 84.001
-123.904, -511.914, 13.062, 84.034
-123.822, -511.487, 13.042, 84.067
-123.739, -511.061, 13.021, 84.100
-123.656, -510.635, 13.000, 84.133
-123.572, -510.211, 12.980, 84.166
-123.488, -509.787, 12.959, 84.199
-123.403, -509.364, 12.939, 84.232
-123.317, -508.941, 12.919, 84.265
-123.231, -508.520, 12.898, 84.298
-123.145, -508.099, 12.878, 84.331
-123.058, -507.680, 12.857, 84.364
-122.971, -507.260, 12.837, 84.397
-122.882, -506.842, 12.817, 84.430
-122.794, -506.425, 12.796, 84.463
-122.704, -506.008, 12.776, 84.496
-122.615, -505.593, 12.756, 84.529
-122.524, -505.178, 12.736, 84.562
-122.433, -504.764, 12.716, 84.595
-122.341, -504.350, 12.695, 84.628
-122.249, -503.938, 12.675, 84.661
-122.155, -503.526, 12.655, 84.694
-122.062, -503.115, 12.635, 84.727
-121.967, -502.706, 12.615, 84.760
-121.872, -502.296, 12.595, 84.793
-121.776, -501.888, 12.575, 84.826
-121.679, -501.481, 12.555, 84.859
-121.582, -501.074, 12.536, 84.892
-121.484, -500.669, 12.516, 84.925
-121.385, -500.264, 12.496, 84.958
-121.285, -499.860, 12.476, 84.991
-121.185, -499.457, 12.456, 85.024
-121.083, -499.055, 12.437, 85.057
-120.981, -498.654, 12.417, 85.090
-120.878, -498.253, 12.398, 85.123
-120.774, -497.854, 12.378, 85.156
-120.670, -497.455, 12.358, 85.189
-120.564, -497.057, 12.339, 85.222
-120.458, -496.661, 12.319, 85.255
-120.351, -496.265, 12.300, 85.288
-120.242, -495.870, 12.281, 85.321
-120.133, -495.476, 12.261, 85.354
-120.023, -495.083, 12.242, 85.387
-119.912, -494.691, 12.223, 85.420
-119.800, -494.299, 12.203, 85.453
-119.688, -493.909, 12.184, 85.486
-119.574, -493.520, 12.165, 85.519
-119.459, -493.131, 12.146, 85.552
-119.343, -492.744, 12.126, 85.585
-119.227, -492.357, 12.107, 85.618
-119.109, -491.972, 12.088, 85.651
-118.990, -491.587, 12.069, 85.684
-118.870, -491.204, 12.050, 85.717
-118.749, -490.821, 12.031, 85.750
-118.627, -490.440, 12.012, 85.783
-118.504, -490.059, 11.994, 85.816
-118.380, -489.680, 11.975, 85.849
-118.255, -489.301, 11.956, 85.882
-118.128, -488.924, 11.938, 85.915
-118.001, -488.547, 11.919, 85.948
-117.872, -488.172, 11.900, 85.981
-117.742, -487.798, 11.882, 86.014
-117.611, -487.424, 11.863, 86.047
-117.479, -487.052, 11.845, 86.080
-117.345, -486.681, 11.827, 86.113
-117.211, -486.311, 11.808, 86.146
-117.075, -485.942, 11.790, 86.179
-116.937, -485.575, 11.772, 86.212
-116.799, -485.208, 11.753, 86.245
-116.659, -484.843, 11.735, 86.278
-116.518, -484.478, 11.717, 86.311
-116.375, -484.115, 11.698, 86.344
-116.232, -483.753, 11.680, 86.377
-116.086, -483.393, 11.662, 86.410
-115.940, -483.033, 11.644, 86.443
-115.791, -482.675, 11.626, 86.476
-115.642, -482.318, 11.607, 86.509
-115.491, -481.962, 11.589, 86.542
-115.338, -481.608, 11.571, 86.575
-115.184, -481.255, 11.553, 86.608
-115.029, -480.903, 11.535, 86.641
-114.871, -480.553, 11.517, 86.674
-114.713, -480.204, 11.499, 86.707
-114.552, -479.856, 11.481, 86.740
-114.390, -479.510, 11.463, 86.773
-114.227, -479.165, 11.445, 86.806
-114.062, -478.822, 11.427, 86.839
-113.894, -478.480, 11.409, 86.872
-113.726, -478.140, 11.391, 86.905
-113.555, -477.801, 11.374, 86.938
-113.383, -477.464, 11.356, 86.971
-113.208, -477.129, 11.338, 87.004
-113.032, -476.795, 11.320, 87.037
-112.854, -476.463, 11.303, 87.070
-112.674, -476.133, 11.285, 87.103
-112.492, -475.804, 11.267, 87.136
-112.308, -475.477, 11.250, 87.169
-112.122, -475.152, 11.232, 87.202
-111.934, -474.829, 11.214, 87.235
-111.744, -474.508, 11.197, 87.268
-111.551, -474.189, 11.179, 87.301
-111.356, -473.872, 11.162, 87.334
-111.160, -473.557, 11.145, 87.367
-110.961, -473.244, 11.127, 87.400
-110.759, -472.933, 11.110, 87.433
-110.556, -472.624, 11.093, 87.466
-110.350, -472.318, 11.075, 87.499
-110.141, -472.014, 11.058, 87.532
-109.931, -471.712, 11.041, 87.565
-109.718, -471.413, 11.024, 87.598
-109.503, -471.116, 11.007, 87.631
-109.285, -470.821, 10.990, 87.664
-109.065, -470.529, 10.974, 87.697
-108.843, -470.239, 10.957, 87.730
-108.618, -469.952, 10.940, 87.763
-108.392, -469.667, 10.924, 87.796
-108.163, -469.385, 10.907, 87.829
-107.931, -469.105, 10.890, 87.862
-107.697, -468.828, 10.874, 87.895
-107.461, -468.554, 10.857, 87.928
-107.223, -468.282, 10.840, 87.961
-106.983, -468.013, 10.824, 87.994
-106.740, -467.747, 10.808, 88.027
-106.495, -467.484, 10.792, 88.060
-106.248, -467.223, 10.779, 88.093
-105.998, -466.966, 10.768, 88.126
-105.746, -466.710, 10.762, 88.159
-105.492, -466.458, 10.761, 88.192
-105.235, -466.207, 10.766, 88.225
-104.975, -465.960, 10.775, 88.258
-104.713, -465.714, 10.792, 88.291
-104.447, -465.470, 10.814, 88.324
-104.179, -465.228, 10.842, 88.357
-103.907, -464.988, 10.874, 88.390
-103.633, -464.751, 10.910, 88.423
-103.355, -464.514, 10.952, 88.456
-103.073, -464.280, 10.996, 88.489
-102.789, -464.047, 11.043, 88.522
-102.500, -463.816, 11.093, 88.555
-102.208, -463.587, 11.144, 88.588
-101.913, -463.360, 11.196, 88.621
-101.614, -463.134, 11.249, 88.654
-101.312, -462.910, 11.302, 88.687
-101.005, -462.689, 11.354, 88.720
-100.696, -462.469, 11.406, 88.753
-100.383, -462.251, 11.457, 88.786
-100.066, -462.035, 11.507, 88.819
-99.746, -461.822, 11.554, 88.852
-99.423, -461.611, 11.599, 88.885
-99.097, -461.402, 11.644, 88.918
-98.767, -461.195, 11.685, 88.951
-98.434, -460.991, 11.725, 88.984
-98.099, -460.790, 11.763, 89.017
-97.760, -460.591, 11.799, 89.050
-97.419, -460.395, 11.835, 89.083
-97.074, -460.201, 11.868, 89.116
-96.727, -460.010, 11.899, 89.149
-96.377, -459.822, 11.931, 89.182
-96.025, -459.637, 11.961, 89.215
-95.670, -459.455, 11.991, 89.248
-95.312, -459.276, 12.021, 89.281
-94.952, -459.100, 12.051, 89.314
-94.589, -458.926, 12.081, 89.347
-94.224, -458.755, 12.112, 89.380
-93.856, -458.588, 12.143, 89.413
-93.486, -458.423, 12.175, 89.446
-93.113, -458.261, 12.208, 89.479
-92.738, -458.102, 12.243, 89.512
-92.360, -457.946, 12.277, 89.545
-91.980, -457.793, 12.313, 89.578
-91.597, -457.643, 12.351, 89.611
-91.212, -457.496, 12.389, 89.644
-90.824, -457.351, 12.428, 89.677
-90.434, -457.210, 12.468, 89.710
-90.041, -457.071, 12.509, 89.743
-89.646, -456.936, 12.551, 89.776
-89.248, -456.803, 12.593, 89.809
-88.848, -456.673, 12.637, 89.842
-88.446, -456.546, 12.680, 89.875
-88.041, -456.423, 12.723, 89.908
-87.633, -456.302, 12.768, 89.941
-87.223, -456.184, 12.811, 89.974
-86.811, -456.069, 12.856, 90.007
-86.396, -455.957, 12.900, 90.040
-85.979, -455.848, 12.943, 90.073
-85.560, -455.742, 12.987, 90.106
-85.139, -455.640, 13.031, 90.139
-84.715, -455.540, 13.074, 90.172
-84.289, -455.443, 13.117, 90.205
-83.861, -455.350, 13.159, 90.238
-83.431, -455.260, 13.202, 90.271
-82.999, -455.172, 13.244, 90.304
-82.565, -455.088, 13.286, 90.337
-82.128, -455.007, 13.327, 90.370
-81.690, -454.930, 13.369, 90.403
-81.250, -454.855, 13.411, 90.436
-80.808, -454.784, 13.451, 90.469
-80.364, -454.716, 13.493, 90.502
-79.918, -454.651, 13.534, 90.535
-79.470, -454.589, 13.574, 90.568
-79.021, -454.531, 13.613, 90.601
-78.570, -454.475, 13.649, 90.634
-78.117, -454.423, 13.681, 90.667
-77.664, -454.375, 13.707, 90.700
-77.209, -454.329, 13.727, 90.733
-76.753, -454.288, 13.740, 90.766
-76.297, -454.249, 13.745, 90.799
-75.841, -454.214, 13.743, 90.832
-75.385, -454.182, 13.732, 90.865
-74.929, -454.154, 13.714, 90.898
-74.473, -454.129, 13.689, 90.931
-74.019, -454.108, 13.658, 90.964
-73.566, -454.090, 13.621, 90.997
-73.114, -454.075, 13.579, 91.030
-72.663, -454.064, 13.533, 91.063
-72.214, -454.057, 13.485, 91.096
-71.766, -454.053, 13.435, 91.129
-71.320, -454.052, 13.384, 91.162
-70.876, -454.054, 13.333, 91.195
-70.433, -454.059, 13.283, 91.228
-69.992, -454.068, 13.234, 91.261
-69.553, -454.081, 13.188, 91.294
-69.115, -454.096, 13.144, 91.327
-68.679, -454.115, 13.104, 91.360
-68.243, -454.137, 13.068, 91.393
-67.810, -454.162, 13.035, 91.426
-67.377, -454.190, 13.006, 91.459
-66.945, -454.222, 12.981, 91.492
-66.515, -454.257, 12.960, 91.525
-66.085, -454.295, 12.943, 91.558
-65.656, -454.336, 12.928, 91.591
-65.228, -454.380, 12.917, 91.624
-64.800, -454.428, 12.908, 91.657
-64.373, -454.478, 12.901, 91.690
-63.946, -454.532, 12.895, 91.723
-63.520, -454.590, 12.890, 91.756
-63.095, -454.650, 12.886, 91.789
-62.671, -454.714, 12.881, 91.822
-62.247, -454.780, 12.876, 91.855
-61.823, -454.851, 12.871, 91.888
-61.401, -454.924, 12.863, 91.921
-60.980, -455.001, 12.855, 91.954
-60.559, -455.081, 12.844, 91.987
-60.140, -455.164, 12.832, 92.020
-59.721, -455.251, 12.818, 92.053
-59.304, -455.341, 12.803, 92.086
-58.888, -455.434, 12.785, 92.119
-58.474, -455.530, 12.765, 92.152
-58.061, -455.630, 12.745, 92.185
-57.650, -455.733, 12.722, 92.218
-57.240, -455.839, 12.698, 92.251
-56.832, -455.948, 12.674, 92.284
-56.426, -456.061, 12.648, 92.317
-56.022, -456.177, 12.622, 92.350
