-113.347, -675.765, 13.710, 69.283
-113.299, -675.309, 13.753, 69.316
-113.253, -674.852, 13.799, 69.349
-113.211, -674.393, 13.846, 69.382
-113.170, -673.932, 13.894, 69.415
-113.133, -673.469, 13.943, 69.448
-113.097, -673.005, 13.994, 69.481
-113.065, -672.538, 14.045, 69.514
-113.035, -672.070, 14.098, 69.547
-113.006, -671.599, 14.151, 69.580
-112.981, -671.127, 14.204, 69.613
-112.957, -670.653, 14.259, 69.646
-112.935, -670.177, 14.312, 69.679
-112.916, -669.699, 14.366, 69.712
-112.899, -669.219, 14.419, 69.745
-112.884, -668.738, 14.472, 69.778
-112.872, -668.254, 14.524, 69.811
-112.862, -667.769, 14.577, 69.844
-112.854, -667.282, 14.628, 69.877
-112.848, -666.793, 14.679, 69.910
-112.845, -666.303, 14.729, 69.943
-112.844, -665.811, 14.780, 69.976
-112.845, -665.317, 14.829, 70.009
-112.849, -664.822, 14.878, 70.042
-112.854, -664.325, 14.926, 70.075
-112.862, -663.826, 14.975, 70.108
-112.872, -663.326, 15.023, 70.141
-112.884, -662.824, 15.071, 70.174
-112.898, -662.321, 15.118, 70.207
-112.915, -661.816, 15.166, 70.240
-112.933, -661.310, 15.214, 70.273
-112.953, -660.802, 15.262, 70.306
-112.976, -660.293, 15.311, 70.339
-113.000, -659.782, 15.359, 70.372
-113.026, -659.269, 15.408, 70.405
-113.054, -658.755, 15.458, 70.438
-113.085, -658.240, 15.508, 70.471
-113.116, -657.722, 15.558, 70.504
-113.150, -657.204, 15.609, 70.537
-113.186, -656.683, 15.661, 70.570
-113.223, -656.162, 15.713, 70.603
-113.263, -655.638, 15.766, 70.636
-113.304, -655.113, 15.819, 70.669
-113.346, -654.586, 15.872, 70.702
-113.391, -654.057, 15.926, 70.735
-113.437, -653.527, 15.981, 70.768
-113.485, -652.995, 16.036, 70.801
-113.534, -652.462, 16.091, 70.834
-113.585, -651.926, 16.146, 70.867
-113.638, -651.389, 16.202, 70.900
-113.692, -650.850, 16.258, 70.933
-113.748, -650.310, 16.314, 70.966
-113.806, -649.768, 16.370, 70.999
-113.865, -649.224, 16.426, 71.032
-113.927, -648.678, 16.483, 71.065
-113.989, -648.131, 16.539, 71.098
-114.054, -647.582, 16.596, 71.131
-114.120, -647.032, 16.652, 71.164
-114.188, -646.479, 16.709, 71.197
-114.257, -645.925, 16.765, 71.230
-114.328, -645.370, 16.821, 71.263
-114.400, -644.812, 16.877, 71.296
-114.474, -644.253, 16.933, 71.329
-114.549, -643.692, 16.989, 71.362
-114.626, -643.130, 17.044, 71.395
-114.704, -642.566, 17.099, 71.428
-114.784, -642.000, 17.154, 71.461
-114.865, -641.433, 17.209, 71.494
-114.948, -640.864, 17.264, 71.527
-115.032, -640.293, 17.319, 71.560
-115.118, -639.721, 17.374, 71.593
-115.205, -639.147, 17.429, 71.626
-115.293, -638.571, 17.484, 71.659
-115.383, -637.994, 17.539, 71.692
-115.474, -637.415, 17.594, 71.725
-115.566, -636.834, 17.650, 71.758
-115.659, -636.252, 17.705, 71.791
-115.754, -635.668, 17.762, 71.824
-115.851, -635.083, 17.818, 71.857
-115.948, -634.495, 17.875, 71.890
-116.047, -633.906, 17.932, 71.923
-116.147, -633.315, 17.990, 71.956
-116.248, -632.723, 18.048, 71.989
-116.350, -632.128, 18.106, 72.022
-116.454, -631.532, 18.165, 72.055
-116.559, -630.934, 18.225, 72.088
-116.665, -630.335, 18.285, 72.121
-116.772, -629.733, 18.345, 72.154
-116.880, -629.130, 18.405, 72.187
-116.989, -628.524, 18.466, 72.220
-117.100, -627.917, 18.527, 72.253
-117.211, -627.308, 18.587, 72.286
-117.324, -626.698, 18.645, 72.319
-117.437, -626.085, 18.699, 72.352
-117.552, -625.471, 18.747, 72.385
-117.668, -624.856, 18.786, 72.418
-117.784, -624.240, 18.816, 72.451
-117.901, -623.624, 18.835, 72.484
-118.019, -623.007, 18.841, 72.517
-118.138, -622.391, 18.835, 72.550
-118.257, -621.776, 18.815, 72.583
-118.376, -621.161, 18.783, 72.616
-118.496, -620.549, 18.740, 72.649
-118.616, -619.938, 18.686, 72.682
-118.735, -619.329, 18.623, 72.715
-118.855, -618.722, 18.552, 72.748
-118.975, -618.118, 18.476, 72.781
-119.095, -617.517, 18.395, 72.814
-119.215, -616.918, 18.311, 72.847
-119.334, -616.323, 18.226, 72.880
-119.454, -615.730, 18.140, 72.913
-119.573, -615.139, 18.056, 72.946
-119.692, -614.552, 17.975, 72.979
-119.810, -613.967, 17.897, 73.012
-119.929, -613.384, 17.825, 73.045
-120.047, -612.804, 17.758, 73.078
-120.165, -612.225, 17.699, 73.111
-120.283, -611.649, 17.646, 73.144
-120.401, -611.074, 17.601, 73.177
-120.518, -610.500, 17.564, 73.210
-120.636, -609.927, 17.534, 73.243
-120.753, -609.354, 17.513, 73.276
-120.870, -608.783, 17.498, 73.309
-120.988, -608.211, 17.489, 73.342
-121.105, -607.640, 17.486, 73.375
-121.222, -607.068, 17.487, 73.408
-121.339, -606.497, 17.491, 73.441
-121.457, -605.925, 17.497, 73.474
-121.574, -605.353, 17.504, 73.507
-121.691, -604.781, 17.511, 73.540
-121.808, -604.209, 17.517, 73.573
-121.925, -603.637, 17.521, 73.606
-122.042, -603.064, 17.522, 73.639
-122.158, -602.492, 17.520, 73.672
-122.275, -601.919, 17.513, 73.705
-122.391, -601.348, 17.502, 73.738
-122.507, -600.776, 17.486, 73.771
-122.622, -600.206, 17.465, 73.804
-122.737, -599.636, 17.440, 73.837
-122.852, -599.067, 17.410, 73.870
-122.966, -598.499, 17.376, 73.903
-123.080, -597.932, 17.338, 73.936
-123.193, -597.366, 17.297, 73.969
-123.305, -596.802, 17.253, 74.002
-123.417, -596.239, 17.208, 74.035
-123.528, -595.678, 17.161, 74.068
-123.639, -595.118, 17.112, 74.101
-123.748, -594.560, 17.064, 74.134
-123.857, -594.003, 17.016, 74.167
-123.966, -593.448, 16.969, 74.200
-124.073, -592.894, 16.923, 74.233
-124.180, -592.341, 16.879, 74.266
-124.286, -591.789, 16.838, 74.299
-124.391, -591.239, 16.798, 74.332
-124.495, -590.690, 16.761, 74.365
-124.599, -590.142, 16.727, 74.398
-124.702, -589.595, 16.696, 74.431
-124.804, -589.048, 16.668, 74.464
-124.905, -588.502, 16.642, 74.497
-125.006, -587.957, 16.619, 74.530
-125.105, -587.413, 16.598, 74.563
-125.204, -586.869, 16.579, 74.596
-125.302, -586.325, 16.562, 74.629
-125.400, -585.782, 16.546, 74.662
-125.496, -585.239, 16.531, 74.695
-125.591, -584.697, 16.516, 74.728
-125.686, -584.155, 16.501, 74.761
-125.780, -583.613, 16.486, 74.794
-125.873, -583.072, 16.471, 74.827
-125.965, -582.531, 16.455, 74.860
-126.056, -581.990, 16.437, 74.893
-126.146, -581.450, 16.419, 74.926
-126.235, -580.911, 16.399, 74.959
-126.323, -580.372, 16.377, 74.992
-126.409, -579.833, 16.354, 75.025
-126.495, -579.296, 16.329, 75.058
-126.579, -578.759, 16.303, 75.091
-126.662, -578.222, 16.275, 75.124
-126.744, -577.687, 16.246, 75.157
-126.825, -577.152, 16.216, 75.190
-126.904, -576.618, 16.185, 75.223
-126.982, -576.085, 16.153, 75.256
-127.058, -575.553, 16.121, 75.289
-127.133, -575.022, 16.088, 75.322
-127.207, -574.492, 16.055, 75.355
-127.279, -573.963, 16.022, 75.388
-127.350, -573.434, 15.990, 75.421
-127.419, -572.906, 15.958, 75.454
-127.486, -572.380, 15.926, 75.487
-127.552, -571.854, 15.896, 75.520
-127.616, -571.328, 15.866, 75.553
-127.678, -570.804, 15.837, 75.586
-127.739, -570.280, 15.808, 75.619
-127.797, -569.757, 15.781, 75.652
-127.854, -569.235, 15.755, 75.685
-127.909, -568.713, 15.729, 75.718
-127.961, -568.192, 15.705, 75.751
-128.012, -567.672, 15.681, 75.784
-128.061, -567.152, 15.658, 75.817
-128.108, -566.633, 15.636, 75.850
-128.153, -566.114, 15.613, 75.883
-128.196, -565.596, 15.592, 75.916
-128.237, -565.078, 15.570, 75.949
-128.275, -564.561, 15.549, 75.982
-128.311, -564.045, 15.527, 76.015
-128.345, -563.529, 15.506, 76.048
-128.377, -563.014, 15.484, 76.081
-128.406, -562.499, 15.462, 76.114
-128.433, -561.985, 15.440, 76.147
-128.457, -561.471, 15.417, 76.180
-128.479, -560.959, 15.394, 76.213
-128.498, -560.447, 15.370, 76.246
-128.515, -559.935, 15.346, 76.279
-128.529, -559.424, 15.322, 76.312
-128.541, -558.915, 15.297, 76.345
-128.551, -558.406, 15.272, 76.378
-128.557, -557.897, 15.246, 76.411
-128.562, -557.390, 15.221, 76.444
-128.564, -556.883, 15.195, 76.477
-128.565, -556.377, 15.169, 76.510
-128.562, -555.872, 15.143, 76.543
-128.558, -555.368, 15.116, 76.576
-128.552, -554.865, 15.090, 76.609
-128.543, -554.363, 15.064, 76.642
-128.533, -553.862, 15.038, 76.675
-128.521, -553.361, 15.012, 76.708
-128.507, -552.862, 14.987, 76.741
-128.492, -552.363, 14.961, 76.774
-128.474, -551.866, 14.936, 76.807
-128.455, -551.369, 14.911, 76.840
-128.435, -550.873, 14.886, 76.873
-128.413, -550.378, 14.862, 76.906
-128.390, -549.883, 14.838, 76.939
-128.365, -549.390, 14.814, 76.972
-128.339, -548.898, 14.790, 77.005
-128.312, -548.406, 14.767, 77.038
-128.284, -547.915, 14.744, 77.071
-128.254, -547.425, 14.721, 77.104
-128.224, -546.936, 14.698, 77.137
-128.192, -546.448, 14.675, 77.170
-128.159, -545.960, 14.652, 77.203
-128.126, -545.474, 14.629, 77.236
-128.091, -544.988, 14.607, 77.269
-128.055, -544.503, 14.584, 77.302
-128.018, -544.018, 14.561, 77.335
-127.981, -543.535, 14.539, 77.368
-127.942, -543.053, 14.516, 77.401
-127.903, -542.571, 14.493, 77.434
-127.863, -542.090, 14.470, 77.467
-127.822, -541.610, 14.447, 77.500
-127.780, -541.131, 14.424, 77.533
-127.738, -540.653, 14.401, 77.566
-127.694, -540.175, 14.377, 77.599
-127.650, -539.699, 14.354, 77.632
-127.605, -539.223, 14.331, 77.665
-127.560, -538.748, 14.307, 77.698
-127.514, -538.274, 14.284, 77.731
-127.467, -537.801, 14.261, 77.764
-127.420, -537.328, 14.237, 77.797
-127.372, -536.857, 14.214, 77.830
-127.323, -536.386, 14.191, 77.863
-127.274, -535.916, 14.167, 77.896
-127.224, -535.447, 14.144, 77.929
-127.173, -534.979, 14.121, 77.962
-127.122, -534.512, 14.098, 77.995
-127.069, -534.045, 14.075, 78.028
-127.017, -533.580, 14.052, 78.061
-126.963, -533.115, 14.029, 78.094
-126.909, -532.651, 14.007, 78.127
-126.855, -532.188, 13.984, 78.160
-126.799, -531.725, 13.962, 78.193
-126.743, -531.264, 13.939, 78.226
-126.687, -530.803, 13.917, 78.259
-126.630, -530.344, 13.895, 78.292
-126.572, -529.885, 13.873, 78.325
-126.514, -529.426, 13.851, 78.358
-126.455, -528.969, 13.828, 78.391
-126.395, -528.513, 13.807, 78.424
-126.335, -528.057, 13.785, 78.457
-126.274, -527.602, 13.763, 78.490
-126.212, -527.148, 13.741, 78.523
-126.150, -526.695, 13.719, 78.556
-126.087, -526.242, 13.697, 78.589
-126.023, -525.791, 13.675, 78.622
-125.959, -525.340, 13.653, 78.655
-125.895, -524.890, 13.631, 78.688
-125.830, -524.441, 13.610, 78.721
-125.764, -523.993, 13.588, 78.754
-125.697, -523.545, 13.566, 78.787
-125.630, -523.099, 13.544, 78.820
-125.562, -522.653, 13.522, 78.853
-125.494, -522.208, 13.501, 78.886
-125.425, -521.764, 13.479, 78.919
-125.355, -521.320, 13.457, 78.952
-125.285, -520.878, 13.435, 78.985
-125.214, -520.436, 13.414, 79.018
-125.143, -519.995, 13.392, 79.051
-125.071, -519.555, 13.370, 79.084
-124.998, -519.116, 13.349, 79.117
-124.925, -518.678, 13.327, 79.150
-124.851, -518.240, 13.306, 79.183
-124.776, -517.804, 13.284, 79.216
-124.701, -517.368, 13.263, 79.249
-124.625, -516.933, 13.242, 79.282
-124.549, -516.499, 13.220, 79.315
-124.472, -516.065, 13.199, 79.348
-124.394, -515.633, 13.178, 79.381
-124.316, -515.201, 13.157, 79.414
-124.236, -514.770, 13.136, 79.447
-124.157, -514.340, 13.115, 79.480
-124.077, -513.911, 13.094, 79.513
-123.996, -513.483, 13.073, 79.546
-123.914, -513.055, 13.052, 79.579
-123.832, -512.628, 13.031, 79.612
-123.749, -512.203, 13.010, 79.645
-123.665, -511.778, 12.989, 79.678
-123.581, -511.353, 12.969, 79.711
-123.496, -510.930, 12.948, 79.744
-123.410, -510.508, 12.927, 79.777
-123.324, -510.086, 12.907, 79.810
-123.237, -509.665, 12.886, 79.843
-123.149, -509.245, 12.865, 79.876
-123.060, -508.826, 12.845, 79.909
-122.971, -508.408, 12.824, 79.942
-122.881, -507.991, 12.804, 79.975
-122.791, -507.574, 12.783, 80.008
-122.699, -507.158, 12.762, 80.041
-122.607, -506.744, 12.742, 80.074
-122.514, -506.330, 12.722, 80.107
-122.421, -505.916, 12.701, 80.140
-122.327, -505.504, 12.681, 80.173
-122.232, -505.093, 12.661, 80.206
-122.136, -504.682, 12.640, 80.239
-122.039, -504.273, 12.620, 80.272
-121.942, -503.864, 12.600, 80.305
-121.844, -503.456, 12.580, 80.338
-121.745, -503.049, 12.559, 80.371
-121.645, -502.643, 12.539, 80.404
-121.545, -502.238, 12.519, 80.437
-121.443, -501.834, 12.499, 80.470
-121.341, -501.430, 12.479, 80.503
-121.238, -501.028, 12.459, 80.536
-121.135, -500.626, 12.439, 80.569
-121.030, -500.225, 12.419, 80.602
-120.924, -499.826, 12.399, 80.635
-120.818, -499.427, 12.379, 80.668
-120.710, -499.029, 12.360, 80.701
-120.602, -498.632, 12.340, 80.734
-120.493, -498.236, 12.320, 80.767
-120.383, -497.841, 12.300, 80.800
-120.272, -497.447, 12.281, 80.833
-120.160, -497.054, 12.261, 80.866
-120.047, -496.661, 12.241, 80.899
-119.933, -496.270, 12.222, 80.932
-119.819, -495.879, 12.202, 80.965
-119.703, -495.490, 12.183, 80.998
-119.586, -495.102, 12.163, 81.031
-119.468, -494.714, 12.144, 81.064
-119.350, -494.328, 12.124, 81.097
-119.230, -493.942, 12.105, 81.130
-119.109, -493.558, 12.085, 81.163
-118.987, -493.174, 12.066, 81.196
-118.865, -492.792, 12.047, 81.229
-118.741, -492.410, 12.028, 81.262
-118.616, -492.030, 12.009, 81.295
-118.489, -491.650, 11.990, 81.328
-118.362, -491.272, 11.971, 81.361
-118.234, -490.895, 11.952, 81.394
-118.104, -490.519, 11.933, 81.427
-117.974, -490.143, 11.914, 81.460
-117.841, -489.769, 11.895, 81.493
-117.708, -489.397, 11.876, 81.526
-117.574, -489.025, 11.858, 81.559
-117.438, -488.654, 11.839, 81.592
-117.301, -488.284, 11.820, 81.625
-117.163, -487.916, 11.801, 81.658
-117.023, -487.549, 11.783, 81.691
-116.882, -487.183, 11.765, 81.724
-116.740, -486.818, 11.746, 81.757
-116.596, -486.454, 11.727, 81.790
-116.452, -486.091, 11.709, 81.823
-116.305, -485.730, 11.690, 81.856
-116.158, -485.370, 11.672, 81.889
-116.009, -485.011, 11.653, 81.922
-115.858, -484.654, 11.635, 81.955
-115.706, -484.297, 11.617, 81.988
-115.552, -483.943, 11.598, 82.021
-115.397, -483.589, 11.581, 82.054
-115.239, -483.237, 11.562, 82.087
-115.080, -482.887, 11.544, 82.120
-114.920, -482.537, 11.527, 82.153
-114.758, -482.190, 11.508, 82.186
-114.594, -481.843, 11.490, 82.219
-114.429, -481.498, 11.473, 82.252
-114.262, -481.155, 11.453, 82.285
-114.093, -480.813, 11.435, 82.318
-113.922, -480.473, 11.414, 82.351
-113.748, -480.135, 11.396, 82.384
-113.574, -479.798, 11.379, 82.417
-113.397, -479.464, 11.360, 82.450
-113.218, -479.130, 11.344, 82.483
-113.036, -478.800, 11.325, 82.516
-112.851, -478.471, 11.309, 82.549
-112.666, -478.143, 11.295, 82.582
-112.477, -477.818, 11.277, 82.615
-112.286, -477.495, 11.263, 82.648
-112.094, -477.173, 11.250, 82.681
-111.899, -476.853, 11.234, 82.714
-111.702, -476.535, 11.221, 82.747
-111.500, -476.221, 11.203, 82.780
-111.297, -475.908, 11.190, 82.813
-111.091, -475.598, 11.179, 82.846
-110.882, -475.290, 11.162, 82.879
-110.671, -474.984, 11.150, 82.912
-110.458, -474.680, 11.139, 82.945
-110.241, -474.379, 11.123, 82.978
-110.022, -474.081, 11.111, 83.011
-109.799, -473.786, 11.093, 83.044
-109.574, -473.494, 11.080, 83.077
-109.347, -473.203, 11.069, 83.110
-109.116, -472.916, 11.052, 83.143
-108.883, -472.631, 11.040, 83.176
-108.649, -472.348, 11.028, 83.209
-108.411, -472.069, 11.012, 83.242
-108.171, -471.791, 10.999, 83.275
-107.930, -471.516, 10.987, 83.308
-107.686, -471.244, 10.970, 83.341
-107.439, -470.975, 10.956, 83.374
-107.190, -470.709, 10.937, 83.407
-106.938, -470.446, 10.923, 83.440
-106.686, -470.185, 10.909, 83.473
-106.430, -469.927, 10.892, 83.506
-106.172, -469.672, 10.878, 83.539
-105.914, -469.419, 10.864, 83.572
-105.653, -469.169, 10.847, 83.605
-105.390, -468.921, 10.832, 83.638
-105.124, -468.678, 10.815, 83.671
-104.857, -468.437, 10.805, 83.704
-104.588, -468.198, 10.800, 83.737
-104.316, -467.962, 10.796, 83.770
-104.043, -467.728, 10.801, 83.803
-103.768, -467.495, 10.813, 83.836
-103.490, -467.265, 10.827, 83.869
-103.210, -467.036, 10.850, 83.902
-102.926, -466.811, 10.875, 83.935
-102.640, -466.587, 10.909, 83.968
-102.352, -466.363, 10.951, 84.001
-102.060, -466.142, 10.992, 84.034
-101.765, -465.922, 11.041, 84.067
-101.468, -465.703, 11.095, 84.100
-101.167, -465.486, 11.146, 84.133
-100.863, -465.269, 11.203, 84.166
-100.555, -465.055, 11.258, 84.199
-100.244, -464.842, 11.317, 84.232
-99.930, -464.630, 11.378, 84.265
-99.613, -464.419, 11.435, 84.298
-99.293, -464.210, 11.495, 84.331
-98.970, -464.001, 11.553, 84.364
-98.643, -463.794, 11.604, 84.397
-98.314, -463.589, 11.654, 84.430
-97.982, -463.386, 11.696, 84.463
-97.646, -463.185, 11.738, 84.496
-97.309, -462.985, 11.777, 84.529
-96.969, -462.788, 11.809, 84.562
-96.627, -462.592, 11.841, 84.595
-96.282, -462.400, 11.867, 84.628
-95.935, -462.210, 11.894, 84.661
-95.586, -462.021, 11.921, 84.694
-95.234, -461.835, 11.943, 84.727
-94.881, -461.651, 11.967, 84.760
-94.525, -461.471, 11.988, 84.793
-94.167, -461.292, 12.012, 84.826
-93.807, -461.116, 12.039, 84.859
-93.445, -460.942, 12.063, 84.892
-93.081, -460.770, 12.091, 84.925
-92.714, -460.601, 12.117, 84.958
-92.346, -460.435, 12.149, 84.991
-91.975, -460.270, 12.183, 85.024
-91.602, -460.108, 12.216, 85.057
-91.227, -459.948, 12.254, 85.090
-90.849, -459.791, 12.290, 85.123
-90.468, -459.636, 12.331, 85.156
-90.086, -459.483, 12.374, 85.189
-89.701, -459.333, 12.416, 85.222
-89.313, -459.184, 12.462, 85.255
-88.923, -459.039, 12.506, 85.288
-88.530, -458.896, 12.553, 85.321
-88.135, -458.756, 12.598, 85.354
-87.737, -458.618, 12.647, 85.387
-87.337, -458.482, 12.697, 85.420
-86.934, -458.350, 12.744, 85.453
-86.528, -458.219, 12.794, 85.486
-86.120, -458.092, 12.840, 85.519
-85.710, -457.967, 12.889, 85.552
-85.297, -457.845, 12.933, 85.585
-84.881, -457.726, 12.981, 85.618
-84.463, -457.609, 13.029, 85.651
-84.043, -457.496, 13.073, 85.684
-83.621, -457.385, 13.119, 85.717
-83.196, -457.277, 13.162, 85.750
-82.769, -457.172, 13.206, 85.783
-82.340, -457.071, 13.246, 85.816
-81.909, -456.973, 13.289, 85.849
-81.475, -456.876, 13.333, 85.882
-81.040, -456.784, 13.373, 85.915
-80.602, -456.694, 13.416, 85.948
-80.163, -456.607, 13.455, 85.981
-79.721, -456.524, 13.496, 86.014
-79.278, -456.445, 13.534, 86.047
-78.832, -456.369, 13.574, 86.080
-78.385, -456.297, 13.607, 86.113
-77.936, -456.228, 13.640, 86.146
-77.486, -456.162, 13.669, 86.179
-77.034, -456.100, 13.689, 86.212
-76.582, -456.041, 13.705, 86.245
-76.129, -455.986, 13.710, 86.278
-75.675, -455.935, 13.710, 86.311
-75.221, -455.889, 13.700, 86.344
-74.768, -455.846, 13.683, 86.377
-74.314, -455.807, 13.658, 86.410
-73.862, -455.773, 13.628, 86.443
-73.410, -455.743, 13.590, 86.476
-72.960, -455.717, 13.550, 86.509
-72.511, -455.694, 13.506, 86.542
-72.063, -455.675, 13.457, 86.575
-71.616, -455.660, 13.407, 86.608
-71.171, -455.650, 13.355, 86.641
-70.728, -455.643, 13.304, 86.674
-70.287, -455.641, 13.252, 86.707
-69.847, -455.643, 13.202, 86.740
-69.409, -455.649, 13.153, 86.773
-68.972, -455.660, 13.108, 86.806
-68.537, -455.673, 13.067, 86.839
-68.103, -455.690, 13.028, 86.872
-67.670, -455.711, 12.993, 86.905
-67.239, -455.737, 12.961, 86.938
-66.809, -455.766, 12.935, 86.971
-66.380, -455.799, 12.910, 87.004
-65.952, -455.837, 12.891, 87.037
-65.525, -455.879, 12.872, 87.070
-65.099, -455.924, 12.860, 87.103
-64.673, -455.973, 12.851, 87.136
-64.248, -456.026, 12.841, 87.169
-63.824, -456.082, 12.835, 87.202
-63.401, -456.143, 12.828, 87.235
-62.979, -456.208, 12.823, 87.268
-62.557, -456.277, 12.816, 87.301
-62.137, -456.350, 12.811, 87.334
-61.717, -456.425, 12.807, 87.367
-61.298, -456.505, 12.799, 87.400
-60.880, -456.589, 12.792, 87.433
-60.463, -456.677, 12.780, 87.466
-60.048, -456.768, 12.768, 87.499
-59.634, -456.865, 12.752, 87.532
-59.221, -456.964, 12.737, 87.565
-58.810, -457.067, 12.722, 87.598
-58.400, -457.174, 12.702, 87.631
-57.993, -457.284, 12.682, 87.664
-57.587, -457.399, 12.657, 87.697
-57.183, -457.517, 12.634, 87.730
-56.781, -457.640, 12.607, 87.763
-56.381, -457.766, 12.582, 87.796
-55.983, -457.895, 12.558, 87.829
-55.588, -458.029, 12.531, 87.862
-55.194, -458.166, 12.505, 87.895
-54.803, -458.307, 12.477, 87.928
-54.415, -458.452, 12.452, 87.961
-54.028, -458.599, 12.428, 87.994
-53.643, -458.751, 12.402, 88.027
-53.261, -458.906, 12.379, 88.060
-52.882, -459.066, 12.354, 88.093
-52.505, -459.229, 12.332, 88.126
-52.131, -459.398, 12.307, 88.159
-51.759, -459.570, 12.288, 88.192
-51.390, -459.744, 12.271, 88.225
-51.023, -459.924, 12.251, 88.258
-50.659, -460.107, 12.235, 88.291
-50.298, -460.295, 12.214, 88.324
-49.940, -460.487, 12.199, 88.357
-49.584, -460.681, 12.187, 88.390
-49.231, -460.881, 12.170, 88.423
-48.880, -461.084, 12.156, 88.456
-48.533, -461.292, 12.138, 88.489
-48.190, -461.503, 12.124, 88.522
-47.848, -461.718, 12.113, 88.555
-47.510, -461.937, 12.096, 88.588
-47.174, -462.159, 12.083, 88.621
-46.843, -462.387, 12.064, 88.654
-46.515, -462.618, 12.049, 88.687
-46.192, -462.855, 12.028, 88.720
-45.872, -463.095, 12.013, 88.753
-45.555, -463.337, 12.000, 88.786
-45.242, -463.585, 11.980, 88.819
-44.932, -463.836, 11.965, 88.852
-44.628, -464.091, 11.943, 88.885
-44.327, -464.350, 11.926, 88.918
-44.029, -464.612, 11.912, 88.951
-43.735, -464.878, 11.891, 88.984
-43.445, -465.147, 11.875, 89.017
-43.161, -465.420, 11.852, 89.050
-42.880, -465.696, 11.835, 89.083
-42.602, -465.975, 11.821, 89.116
-42.329, -466.258, 11.802, 89.149
-42.060, -466.543, 11.788, 89.182
-41.796, -466.833, 11.769, 89.215
-41.535, -467.125, 11.758, 89.248
-41.278, -467.420, 11.752, 89.281
-41.025, -467.718, 11.743, 89.314
-40.776, -468.020, 11.741, 89.347
-40.532, -468.325, 11.738, 89.380
-40.291, -468.633, 11.744, 89.413
-40.053, -468.944, 11.757, 89.446
-39.820, -469.258, 11.768, 89.479
-39.589, -469.576, 11.790, 89.512
-39.363, -469.898, 11.810, 89.545
-39.141, -470.223, 11.841, 89.578
-38.920, -470.551, 11.880, 89.611
-38.703, -470.884, 11.916, 89.644
-38.490, -471.219, 11.962, 89.677
-38.280, -471.560, 12.005, 89.710
-38.073, -471.904, 12.058, 89.743
-37.868, -472.251, 12.117, 89.776
-37.667, -472.603, 12.171, 89.809
-37.468, -472.958, 12.232, 89.842
-37.274, -473.318, 12.288, 89.875
-37.082, -473.681, 12.351, 89.908
-36.892, -474.048, 12.416, 89.941
-36.706, -474.419, 12.474, 89.974
-36.523, -474.794, 12.537, 90.007
-36.344, -475.173, 12.592, 90.040
-36.167, -475.555, 12.652, 90.073
-35.996, -475.941, 12.704, 90.106
-35.827, -476.331, 12.760, 90.139
-35.661, -476.723, 12.816, 90.172
-35.498, -477.119, 12.864, 90.205
-35.339, -477.518, 12.915, 90.238
-35.184, -477.921, 12.958, 90.271
-35.033, -478.326, 13.004, 90.304
-34.886, -478.734, 13.044, 90.337
-34.742, -479.145, 13.086, 90.370
-34.604, -479.559, 13.123, 90.403
-34.468, -479.976, 13.162, 90.436
-34.336, -480.395, 13.202, 90.469
-34.207, -480.816, 13.238, 90.502
-34.082, -481.240, 13.276, 90.535
-33.961, -481.666, 13.311, 90.568
-33.844, -482.094, 13.349, 90.601
-33.730, -482.525, 13.383, 90.634
-33.620, -482.958, 13.422, 90.667
-33.513, -483.393, 13.462, 90.700
-33.409, -483.830, 13.500, 90.733
-33.308, -484.270, 13.542, 90.766
-33.211, -484.711, 13.581, 90.799
-33.118, -485.155, 13.624, 90.832
-33.028, -485.601, 13.666, 90.865
-32.940, -486.049, 13.711, 90.898
-32.857, -486.499, 13.755, 90.931
-32.777, -486.951, 13.802, 90.964
-32.701, -487.406, 13.848, 90.997
-32.627, -487.863, 13.897, 91.030
-32.556, -488.322, 13.948, 91.063
-32.488, -488.783, 13.998, 91.096
-32.423, -489.246, 14.049, 91.129
-32.361, -489.711, 14.100, 91.162
-32.302, -490.179, 14.152, 91.195
-32.246, -490.648, 14.203, 91.228
-32.193, -491.120, 14.256, 91.261
-32.143, -491.594, 14.307, 91.294
-32.096, -492.070, 14.360, 91.327
-32.052, -492.547, 14.410, 91.360
-32.011, -493.027, 14.463, 91.393
-31.973, -493.509, 14.513, 91.426
-31.937, -493.992, 14.565, 91.459
-31.905, -494.478, 14.615, 91.492
-31.875, -494.965, 14.666, 91.525
-31.848, -495.455, 14.715, 91.558
-31.824, -495.946, 14.766, 91.591
-31.802, -496.438, 14.815, 91.624
-31.783, -496.933, 14.865, 91.657
-31.767, -497.429, 14.913, 91.690
-31.753, -497.927, 14.963, 91.723
-31.742, -498.427, 15.011, 91.756
-31.733, -498.928, 15.060, 91.789
-31.727, -499.432, 15.108, 91.822
-31.723, -499.936, 15.158, 91.855
-31.722, -500.443, 15.206, 91.888
-31.722, -500.951, 15.256, 91.921
-31.725, -501.460, 15.305, 91.954
-31.730, -501.972, 15.355, 91.987
-31.738, -502.485, 15.404, 92.020
-31.747, -502.999, 15.455, 92.053
-31.758, -503.516, 15.505, 92.086
-31.772, -504.033, 15.556, 92.119
-31.787, -504.553, 15.608, 92.152
-31.805, -505.074, 15.660, 92.185
-31.824, -505.597, 15.712, 92.218
-31.845, -506.122, 15.764, 92.251
-31.869, -506.648, 15.817, 92.284
-31.893, -507.176, 15.871, 92.317
-31.920, -507.706, 15.924, 92.350
